DockQ,irms,Lrms,fnat,HDX_score,classification,HDX_time,Batch,zrank2_score,zrank_score,rosetta_score
0.1026077563725719,8.829283414750531,14.178318201791424,0.0153846153846153,0.0077416850058419,0,30,MODEL_459_NATIVE,-39.5877,-9.0445,-269.228
0.1600242558553468,4.47877724762546,13.400384678833651,0.0923076923076923,0.007758482306941,0,30,MODEL_337_NATIVE,-163.28,-57.8189,-159.415
0.2648728565240545,4.916002317370117,8.087852553744284,0.1846153846153846,0.0077604826137271,1,30,MODEL_3_NATIVE,-110.004,-55.6437,-270.943
0.083157967630223,7.115733745113957,17.462810778860756,0.0153846153846153,0.0077684516569243,0,30,MODEL_555_NATIVE,-207.346,-84.6401,-215.007
0.0938276289913589,10.303492468476083,14.312859502812628,0.0,0.0077793466855806,0,30,MODEL_869_NATIVE,-59.7497,-20.0308,-261.138
0.0695356723147762,11.821623866825202,20.50756266983468,0.0461538461538461,0.007803133454599,0,30,MODEL_304_NATIVE,-45.2331,-21.6,-270.617
0.3252396406376943,3.717776922410536,7.3198829401229,0.2615384615384615,0.0078141891160384,1,30,MODEL_352_NATIVE,-232.985,-68.745,-173.266
0.1336320039080555,8.22199675986014,13.243249893134523,0.0769230769230769,0.0078513112316644,0,30,MODEL_255_NATIVE,-98.4441,-28.2214,-244.012
0.2408140244821247,4.4908072247739,8.783317798501837,0.1384615384615384,0.0078543926142503,1,30,MODEL_656_NATIVE,-173.133,-49.4571,-255.461
0.0894715907613833,9.037104531502404,15.059679455835042,0.0,0.0078547246327559,0,30,MODEL_152_NATIVE,-76.6471,-39.3762,-263.225
0.1323418717399922,5.188469608492971,13.845151519024766,0.0461538461538461,0.0078660842519531,0,30,MODEL_414_NATIVE,-172.548,-61.7862,-234.989
0.0576843802753171,8.610356429743325,23.83482559165996,0.0307692307692307,0.0078788659818662,0,30,MODEL_253_NATIVE,-70.6076,-22.7419,-237.553
0.1149873862003223,9.047027141977209,12.441978562576365,0.0,0.0079104945592968,0,30,MODEL_492_NATIVE,-52.8108,-26.7715,-265.411
0.1900823740024596,4.378451007947872,11.394663583945244,0.1076923076923077,0.0079148000570773,0,30,MODEL_746_NATIVE,-166.097,-56.7626,-254.585
0.0536201307295511,13.83616890539547,21.62165667851736,0.0153846153846153,0.0079180410882777,0,30,MODEL_196_REVISED,119.504,-39.2518,1151.818
0.0044863913224866,28.190434772221973,81.98032203375135,0.0,0.0079410713659912,0,30,MODEL_805_REVISED,129.668,6.21761,881.545
0.0820344638799688,9.479319822568725,17.498804071689985,0.0307692307692307,0.0079428313657099,0,30,MODEL_619_NATIVE,-136.162,-63.7975,-237.441
0.1446503746926233,6.982715548501891,12.158191619693048,0.0615384615384615,0.0079438680586743,0,30,MODEL_241_NATIVE,-139.377,-56.291,-258.219
0.0965056917963655,9.406260204583155,18.622820412176203,0.0923076923076923,0.0079488733393262,0,30,MODEL_610_NATIVE,-117.5,-51.1038,-248.322
0.3461275718010079,3.7443464215890137,6.395018390084351,0.2615384615384615,0.0079507287364861,1,30,MODEL_935_NATIVE,-262.108,-77.1354,-249.045
0.0092444487205136,22.79441715403344,54.88628072253603,0.0,0.0079509373402974,0,30,MODEL_79_REVISED,725.239,-36.2516,3054.724
0.3366549265081575,3.6156870564076473,8.09051247112657,0.3384615384615385,0.0079869254632038,1,30,MODEL_440_NATIVE,-234.536,-72.8853,-195.499
0.0471769870002563,13.706516780846322,23.65997016002947,0.0153846153846153,0.0079874119800799,0,30,MODEL_535_NATIVE,-33.0575,-35.0242,-221.274
0.005396851371134,27.83201817410474,73.22841851637307,0.0,0.007987859574772,0,30,MODEL_910_REVISED,255.734,-13.7946,1167.099
0.1056052536182863,8.79525058156207,13.346849579681772,0.0,0.0079890951992061,0,30,MODEL_107_NATIVE,-113.348,-38.5703,-242.032
0.0630935328222632,11.381311051206897,20.94217058376399,0.0307692307692307,0.0080038530527717,0,30,MODEL_982_NATIVE,-101.787,-18.9942,-36.197
0.1909800503731366,5.034852302235739,9.487537226815414,0.0461538461538461,0.0080133137214454,0,30,MODEL_920_NATIVE,-112.337,-41.6051,-254.1
0.0050682996663967,29.298439167646052,75.27391269103913,0.0,0.0080315282261346,0,30,MODEL_314_REVISED,22.4635,-27.3336,955.561
0.0044232120920014,30.82603322278325,80.94246577138304,0.0,0.0080435320979415,0,30,MODEL_22_REVISED,927.469,3.50081,2277.136
0.0044232120920014,30.82603322278325,80.94246577138304,0.0,0.0080435320979415,0,30,MODEL_22_REVISED,927.469,3.50081,2277.136
0.0042556189160202,31.568763129960534,82.45838596932799,0.0,0.0080473262129634,0,30,MODEL_497_REVISED,-142.443,-30.8275,450.765
0.0029939240086696,36.01878465314949,99.46163033597884,0.0,0.0080585572066983,0,30,MODEL_810_REVISED,204.577,3.367,1130.745
0.2704392444339349,5.386845213852552,8.101747394408385,0.2153846153846154,0.0080698741734775,1,30,MODEL_189_NATIVE,-168.675,-73.0792,-169.591
0.2770374681630553,4.288393283625552,8.648634612019713,0.2307692307692307,0.0080708898865271,1,30,MODEL_456_NATIVE,-162.946,-50.4462,-214.61
0.0092574554254891,20.32060109247136,56.21369914523424,0.0,0.0080852986031376,0,30,MODEL_610_REVISED,-19.8961,-19.9077,632.877
0.0044981064230402,29.875864411018394,80.67212623178824,0.0,0.0080880745414514,0,30,MODEL_642_REVISED,211.871,13.4409,1087.216
0.0431512784901813,15.19294092859671,24.893689800899526,0.0153846153846153,0.0080909605803787,0,30,MODEL_562_NATIVE,-52.9653,-36.5047,-250.697
0.0788832552109503,10.80921621340961,16.110333284624083,0.0,0.0080971733285421,0,30,MODEL_647_NATIVE,-121.337,-58.985,-270.856
0.0086533710084225,20.04054967168222,58.91787829322911,0.0,0.0080975803074325,0,30,MODEL_99_REVISED,450.454,30.8942,1290.612
0.0044289313283029,30.11404632267383,81.30339620734478,0.0,0.0081024261530164,0,30,MODEL_156_REVISED,352.971,-32.9548,1427.479
0.0185621772905731,18.58592794288186,45.42457691052279,0.0153846153846153,0.0081073401522603,0,30,MODEL_906_REVISED,168.948,-49.2498,1145.032
0.3039418365266695,4.325348489133631,6.875751347115306,0.2,0.0081095390628736,1,30,MODEL_820_NATIVE,-191.193,-59.8948,-220.796
0.0332255546154305,17.71756558451866,26.61436152653229,0.0,0.0081108574655932,0,30,MODEL_995_REVISED,20.4596,-19.5125,713.957
0.0701888124838735,10.239524439340766,18.50857784475153,0.0153846153846153,0.0081113664151168,0,30,MODEL_334_NATIVE,-119.934,-50.4727,-260.604
0.2553189559958647,4.828033266595972,8.883877568840305,0.2,0.0081136892867245,1,30,MODEL_18_NATIVE,-145.319,-48.1995,-207.394
0.0030800146914686,35.937745725655645,97.77460164722088,0.0,0.0081231310588771,0,30,MODEL_181_REVISED,745.46,31.2242,1976.883
0.1652015615275212,6.332775014136705,11.981557773548111,0.1076923076923077,0.0081253773748578,0,30,MODEL_931_NATIVE,-160.406,-53.8388,-284.19
0.0933389053537601,5.408528768660008,20.471052669460683,0.0615384615384615,0.0081367410493998,0,30,MODEL_17_NATIVE,-81.4412,-30.3598,-219.418
0.009459462137042,22.75190920184633,54.14637411263523,0.0,0.0081395310104954,0,30,MODEL_633_REVISED,765.092,-20.9151,3382.043
0.0588752518810855,13.114704416102615,19.21122743266804,0.0,0.0081537700135143,0,30,MODEL_502_NATIVE,-76.693,-24.69,-263.347
0.2024358708092949,5.5787191730505805,12.263737369226543,0.2153846153846154,0.0081729428550646,0,30,MODEL_728_NATIVE,-101.453,-36.6185,-119.213
0.0038533902703228,30.37472933253188,88.56336596847856,0.0,0.0081746459557156,0,30,MODEL_866_REVISED,149.282,-43.7495,1185.529
0.0078242730121249,24.20365344896877,60.04338433078152,0.0,0.0081799093007878,0,30,MODEL_93_REVISED,1085.39,24.0385,1874.933
0.0067408090753739,25.25172514363525,65.2110310822533,0.0,0.0081844607358034,0,30,MODEL_305_REVISED,0.261893,-26.1544,635.288
0.3347903649199796,3.67670675546588,7.626820516261233,0.3076923076923077,0.0081889931635216,1,30,MODEL_108_NATIVE,-196.891,-60.0013,-163.258
0.1028428910119249,7.144884741062955,15.312914728459132,0.0307692307692307,0.0081890605479437,0,30,MODEL_13_NATIVE,-69.7036,-33.4526,-197.468
0.1899876210976966,4.595643626527983,14.403566498078986,0.2153846153846154,0.0081923271848052,0,30,MODEL_142_NATIVE,-127.2,-41.6289,-207.14
0.253928746994876,4.079442076973272,7.446702964853414,0.0769230769230769,0.0081986351710843,1,30,MODEL_805_NATIVE,-125.506,-39.1497,-131.49
0.0193460532993846,16.424671180394487,37.14194210910845,0.0,0.0082003830914829,0,30,MODEL_416_REVISED,565.5,-37.1247,1727.901
0.0052787243728916,28.600481582334467,73.7966009035934,0.0,0.0082032279653968,0,30,MODEL_54_REVISED,332.925,-32.4062,1765.074
0.003541025643138,31.524173332119343,92.55195408280396,0.0,0.0082039387823,0,30,MODEL_955_REVISED,658.01,6.51674,1771.263
0.339120480360235,3.589822551711218,7.286623695786424,0.2923076923076923,0.0082045133102621,1,30,MODEL_796_NATIVE,-213.941,-65.444,-197.469
0.1444463073758115,6.0341925925006255,13.535154319848784,0.0923076923076923,0.0082087126679637,0,30,MODEL_772_NATIVE,-74.0477,-37.8104,-281.012
0.0066379252945122,26.54519452613892,65.1622534204683,0.0,0.0082117005636708,0,30,MODEL_987_REVISED,206.902,-9.01768,936.073
0.3171410364211937,3.596386042291293,7.57908401460714,0.2461538461538461,0.0082257849162699,1,30,MODEL_80_NATIVE,-187.806,-56.522,-256.791
0.004053781287267,31.99343439547769,84.71095518308303,0.0,0.0082381310026042,0,30,MODEL_660_REVISED,131.933,-26.9204,1115.216
0.2163839894450086,4.5264645329663695,8.431449149095776,0.0461538461538461,0.0082511067618109,0,30,MODEL_723_NATIVE,-134.93,-49.789,-172.54
0.2948695465909284,3.745582904823812,8.238351582068631,0.2307692307692307,0.0082673931051954,1,30,MODEL_608_NATIVE,-168.445,-55.3589,-235.108
0.3130292326541548,3.6944999761742663,8.155921365868547,0.2769230769230769,0.0082760450291843,1,30,MODEL_299_NATIVE,-178.887,-56.5472,-208.075
0.2683737407339505,5.380226464927127,8.205656716102554,0.2153846153846154,0.0082824446199595,1,30,MODEL_956_NATIVE,-167.72,-62.7183,-252.237
0.0452090660697226,18.218129786140164,25.769356071853142,0.0307692307692307,0.0082836447468703,0,30,MODEL_657_REVISED,244.244,-31.2329,1712.547
0.005322585868986,27.977442932373,73.7726146631826,0.0,0.0082959156859422,0,30,MODEL_7_REVISED,390.983,-43.7601,1924.312
0.005322585868986,27.977442932373,73.7726146631826,0.0,0.0082959156859422,0,30,MODEL_7_REVISED,390.983,-43.7601,1924.312
0.0093260367029717,22.27468556277296,54.83580432168439,0.0,0.0083015834133896,0,30,MODEL_58_REVISED,215.929,-9.73707,1397.914
0.0040140449583689,34.62782847761012,83.86013619820694,0.0,0.008302830262147,0,30,MODEL_686_REVISED,186.821,8.41628,769.6
0.0974791395185276,7.942434776184503,16.395196537992852,0.0461538461538461,0.0083030927625924,0,30,MODEL_947_NATIVE,-144.363,-26.0573,84.558
0.3127731442846209,3.68158101986624,7.933803720616784,0.2615384615384615,0.0083051218335349,1,30,MODEL_537_NATIVE,-170.259,-56.8719,-194.719
0.008663048009648,23.04426878462645,56.97834267588791,0.0,0.0083072056921257,0,30,MODEL_991_REVISED,196.413,17.4582,645.715
0.3276602368548253,4.211874454734207,6.379779795827818,0.2307692307692307,0.0083111198895762,1,30,MODEL_220_NATIVE,-125.999,-42.1847,-179.95
0.0064334567383434,26.387413153180944,66.49119544698905,0.0,0.0083117271419911,0,30,MODEL_442_REVISED,123.853,-15.0617,901.185
0.00674074656349,27.49092884091632,64.14988293879114,0.0,0.0083205424109872,0,30,MODEL_95_REVISED,53.3174,-23.688,1066.715
0.2982662157190681,3.9552350602305992,8.904888377772997,0.2923076923076923,0.0083267734480945,1,30,MODEL_139_NATIVE,-153.82,-59.1905,-229.947
0.0040276870828353,35.87712831323423,83.16531432980794,0.0,0.0083289164527939,0,30,MODEL_244_REVISED,563.994,-14.4456,1251.739
0.0085616732708011,23.45278952858292,57.19222968519095,0.0,0.0083385172810808,0,30,MODEL_464_REVISED,157.261,-52.4337,1113.457
0.1606710687591866,7.1951680401271885,10.537013978780475,0.0461538461538461,0.0083508138272952,0,30,MODEL_677_NATIVE,-173.809,-43.1708,-275.611
0.0744528463568654,12.47010162998386,18.245701159326668,0.0307692307692307,0.0083872989615899,0,30,MODEL_964_NATIVE,-135.278,-60.4968,-279.62
0.2076153778923558,5.947994987612458,9.012801373649165,0.0923076923076923,0.0083965377901709,0,30,MODEL_921_NATIVE,-87.7309,-35.1395,-268.293
0.0740039185274088,11.106546814969612,18.563045854641288,0.0307692307692307,0.0083968762962822,0,30,MODEL_800_NATIVE,-120.64,-57.3508,-268.669
0.0915030438934871,9.385696799940108,15.369516317758864,0.0153846153846153,0.0083994315112664,0,30,MODEL_57_NATIVE,-87.6554,-49.127,-274.401
0.3162773255037462,3.6450905693705695,8.051289977429883,0.2769230769230769,0.0084171618057659,1,30,MODEL_939_NATIVE,-171.039,-56.2274,-268.453
0.004170731668484,30.991142023395376,83.83598763043051,0.0,0.0084175975924492,0,30,MODEL_370_REVISED,799.654,10.2365,2823.294
0.0920352588934024,8.919372806126793,14.777545743163438,0.0,0.0084193256365871,0,30,MODEL_432_NATIVE,-41.2962,-24.4047,-262.784
0.0990442247103012,8.236919887288009,16.05736504666786,0.0461538461538461,0.0084228028026652,0,30,MODEL_770_NATIVE,-122.72,-44.1699,-216.686
0.111265633188746,7.93197539596694,13.500158704173767,0.0153846153846153,0.0084237686014158,0,30,MODEL_611_NATIVE,-94.7894,-38.7021,-247.151
0.2859301554336935,3.725028003313185,8.715336167758847,0.2307692307692307,0.0084269737948585,1,30,MODEL_825_NATIVE,-138.447,-44.1649,-194.319
0.291321171959885,3.7288966018946574,8.177989991474854,0.2153846153846154,0.0084377125169643,1,30,MODEL_904_NATIVE,-172.016,-50.9712,-139.418
0.3605975091742638,3.5315272395021986,6.636646869928847,0.3076923076923077,0.0084422029230709,1,30,MODEL_978_NATIVE,-211.52,-64.1663,-245.364
0.3902830123896997,3.344823625153263,5.417804845636948,0.2923076923076923,0.0084454653107085,1,30,MODEL_742_NATIVE,-227.654,-58.3117,-196.563
0.2906805287741233,4.126084800338047,8.875762794657511,0.2769230769230769,0.0084501783785124,1,30,MODEL_777_NATIVE,-132.537,-53.2751,-29.901
0.0046559540148537,30.438509401206023,78.6494138759489,0.0,0.0084522982439362,0,30,MODEL_503_REVISED,81.2834,-17.0983,786.76
0.0924394363893712,10.544114073574626,14.434408284337096,0.0,0.008453698630118,0,30,MODEL_744_NATIVE,-75.2323,-47.1455,-253.246
0.3273835877103837,3.844190279542867,7.808555348839512,0.3076923076923077,0.0084625929051788,1,30,MODEL_61_NATIVE,-171.049,-59.2746,-185.898
0.009725980999884,22.99442627733334,53.147271957946906,0.0,0.0084673452774769,0,30,MODEL_212_REVISED,-22.9968,-26.366,720.697
0.0948802356067353,10.00650371107536,14.241364799560705,0.0,0.00847557092748,0,30,MODEL_917_NATIVE,-66.2288,-30.6302,-267.301
0.213775841660891,4.6142414079166745,9.04753433838008,0.0769230769230769,0.0084788897570957,0,30,MODEL_468_REVISED,-140.685,-65.5566,647.663
0.1880240004005017,5.612756737508267,10.989050863159475,0.123076923076923,0.0084950354748287,0,30,MODEL_598_NATIVE,-127.949,-41.0309,18.953
0.3695633759846153,3.48017398982783,5.896717621271934,0.2769230769230769,0.0085024691106836,1,30,MODEL_914_NATIVE,-195.898,-49.5412,-224.087
0.1420785381199691,7.226551924512936,11.875065103988202,0.0461538461538461,0.0085041453050725,0,30,MODEL_262_NATIVE,-115.902,-46.918,-275.338
0.1770988365697151,4.736629969482362,10.889379772350113,0.0615384615384615,0.0085124561981439,0,30,MODEL_638_NATIVE,-193.625,-60.9011,-182.79
0.0999436470375001,7.642180602844085,17.792830547499896,0.0769230769230769,0.0085142825097278,0,30,MODEL_68_NATIVE,-133.462,-30.401,-258.54
0.0077651065075562,22.07329215808206,61.576572188002174,0.0,0.008514609009552,0,30,MODEL_582_REVISED,102.731,11.9838,721.69
0.3256027199365606,3.654349635858766,6.9135370188516525,0.2307692307692307,0.0085155221848578,1,30,MODEL_151_NATIVE,-233.334,-67.2246,-199.426
0.0536026797480718,17.95537534108257,24.463201797546866,0.0461538461538461,0.008523828120131,0,30,MODEL_773_REVISED,453.972,-42.9448,1927.224
0.0074812061737955,23.64942735732927,62.02047121259091,0.0,0.0085290526223117,0,30,MODEL_742_REVISED,8.7558,-27.1545,852.907
0.0050867118320522,27.83878178789968,75.96519650172344,0.0,0.008533151035995,0,30,MODEL_119_REVISED,6.36089,-48.385,793.402
0.136651551974464,7.335157189835768,16.195330395570373,0.1538461538461538,0.0085387192230975,0,30,MODEL_98_NATIVE,-113.439,-23.3998,-232.414
0.1159529059196426,6.911570493795541,13.902167110026898,0.0307692307692307,0.0085395470336371,0,30,MODEL_652_NATIVE,-107.961,-46.1101,-150.579
0.1534309810373757,5.888442944290088,12.769281726550892,0.0923076923076923,0.008541627127777,0,30,MODEL_875_NATIVE,-170.784,-62.0121,-154.27
0.1151703211153451,9.248927106383244,13.84549109630701,0.0461538461538461,0.0085452446443822,0,30,MODEL_959_NATIVE,-86.4957,-48.1196,-273.837
0.1524005257603484,5.585401990517312,14.664989499545518,0.1384615384615384,0.0085460782330959,0,30,MODEL_476_NATIVE,-70.4316,-27.0834,-163.509
0.0046562662522824,29.53736030938571,79.16699421782317,0.0,0.0085491482402218,0,30,MODEL_62_REVISED,-115.626,-39.4002,859.546
0.003568379506622,34.09328178660378,90.34991164406809,0.0,0.0085594398908025,0,30,MODEL_42_REVISED,119.311,-45.843,1156.385
0.003568379506622,34.09328178660378,90.34991164406809,0.0,0.0085594398908025,0,30,MODEL_42_REVISED,119.311,-45.843,1156.385
0.3016790882367184,3.7795045185026495,8.636477544541375,0.2769230769230769,0.0085621737155374,1,30,MODEL_175_NATIVE,-161.117,-52.1987,-229.084
0.0945347928968754,9.36868221061612,14.391929157747713,0.0,0.0085649058960859,0,30,MODEL_969_NATIVE,-89.6022,-46.4361,-279.275
0.0121284332096575,23.24847708342888,46.57013131484405,0.0,0.008567145519536,0,30,MODEL_209_REVISED,216.771,-14.4118,1426.605
0.0068199176874128,23.67564147526929,65.70161905320235,0.0,0.0085675295848244,0,30,MODEL_403_REVISED,183.909,-54.419,1118.792
0.2997522730558479,3.882696349984191,7.866963285037309,0.2307692307692307,0.0085682017690575,1,30,MODEL_236_NATIVE,-251.138,-70.589,-226.78
0.0082634831275583,23.501289971869213,58.41662343836208,0.0,0.0085718059785242,0,30,MODEL_864_REVISED,20.9488,-17.1008,591.025
0.1750243371861569,6.10019472957068,13.51491300235315,0.1846153846153846,0.0085731700372562,0,30,MODEL_125_NATIVE,-59.2134,-21.1385,-106.196
0.2180605553849517,4.206729905944661,11.806386705739166,0.2,0.0085819607096171,0,30,MODEL_975_NATIVE,-139.6,-59.6858,-230.327
0.0050158693713688,27.089014751722093,77.15696319644113,0.0,0.0085935655927285,0,30,MODEL_931_REVISED,34.0836,-16.2928,750.571
0.3268386597150801,3.593319756912448,7.608182444195635,0.2769230769230769,0.0085956847266099,1,30,MODEL_654_NATIVE,-189.228,-62.1251,-260.1
0.0041804212387374,35.71682151978946,81.42230157138655,0.0,0.0086040678934261,0,30,MODEL_337_REVISED,96.3182,-2.63422,780.982
0.3501034900406132,3.5386051530162264,7.308942079516909,0.3230769230769231,0.0086198018801372,1,30,MODEL_807_NATIVE,-194.588,-53.4213,-200.722
0.3044112015510452,4.423250043153882,8.723647029158538,0.3230769230769231,0.0086286853019144,1,30,MODEL_35_NATIVE,-137.932,-45.5282,-239.591
0.0074803670711716,24.79386992606823,61.416547299542735,0.0,0.0086345706793116,0,30,MODEL_936_REVISED,664.89,-18.8488,2100.25
0.2151645725060915,4.292584876325226,10.792470829696436,0.1538461538461538,0.0086565561676935,0,30,MODEL_790_NATIVE,-181.345,-50.4059,-230.574
0.0824830057720706,9.91667271626014,15.771665819067222,0.0,0.0086565747570182,0,30,MODEL_315_NATIVE,-13.7828,-3.14316,-258.011
0.346146869729961,3.5385967868117936,7.030009623337227,0.2923076923076923,0.0086596542960851,1,30,MODEL_465_NATIVE,-197.793,-58.9303,-169.37
0.003619193797017,35.57556467037338,88.7818215465374,0.0,0.0086605653935922,0,30,MODEL_982_REVISED,42.4851,-13.164,598.178
0.0033781569318901,34.737614550370424,93.06236809828454,0.0,0.008662395586726,0,30,MODEL_201_REVISED,173.461,-30.564,873.535
