DockQ,irms,Lrms,fnat,HDX_score,classification,HDX_time,Batch,zrank2_score,zrank_score,rosetta_score
0.0167593084973158,17.411246006207527,40.1432953755661,0.0,0.1412979665654719,0,3000,MODEL_973_REVISED,27.8988,-34.8232,-51.07
0.0242510143414234,13.784472545850305,33.33468868322411,0.0,0.1413517027276546,0,3000,MODEL_507_REVISED,-56.3842,-38.5547,-159.486
0.0415057483919507,13.817488155964432,23.830000301055875,0.0,0.1413692708941538,0,3000,MODEL_409_REVISED,17.3041,-36.1841,262.988
0.052605919542859,9.297156772842984,24.42080964693694,0.024390243902439,0.1413920276251958,0,3000,MODEL_539_REVISED,127.273,-34.7674,673.131
0.059318147013172,12.307663869665456,27.00396352069417,0.073170731707317,0.1414063478853577,0,3000,MODEL_441_REVISED,-85.8498,-45.896,-105.773
0.1348800973847407,6.435939674330499,12.851072797679484,0.048780487804878,0.1414093274870585,0,3000,MODEL_952_REVISED,-105.022,-61.6639,-112.675
0.0212368728633581,12.359901748151492,37.36793309484066,0.0,0.1414121249482417,0,3000,MODEL_792_REVISED,25.5327,-37.604,-37.537
0.0507720135532129,12.66465378981763,21.20089811624957,0.0,0.1414186930716958,0,3000,MODEL_556_REVISED,-50.6345,-28.9745,-155.766
0.0151867192557527,17.366705741075407,42.6770383432713,0.0,0.1414259664137188,0,3000,MODEL_308_REVISED,214.391,-40.7143,440.715
0.0430810810162183,9.428376601527964,28.79227613136369,0.024390243902439,0.1414477851760843,0,3000,MODEL_687_REVISED,8.05983,-49.8302,164.223
0.0168929189541842,17.121798005420043,40.06942366497162,0.0,0.1414634942419822,0,3000,MODEL_550_REVISED,-1.32608,-44.265,35.439
0.0311612618716947,15.383533204801315,33.741142156757114,0.024390243902439,0.1414708138193652,0,3000,MODEL_983_REVISED,-11.9219,-38.6821,-174.509
0.0157605667972616,16.290182950942608,42.264717329981416,0.0,0.1414716575742053,0,3000,MODEL_719_REVISED,-40.1897,-36.2904,-41.082
0.0163658131640339,16.60625884660464,41.1066246611745,0.0,0.1415303571565626,0,3000,MODEL_163_REVISED,12.2435,-50.0555,378.684
0.0141467155822739,18.024492146582386,44.26513096943071,0.0,0.1415502942042768,0,3000,MODEL_613_REVISED,182.323,-43.5785,533.875
0.0292936555580419,13.253790880833389,29.80071840180568,0.0,0.1415517915673264,0,3000,MODEL_732_REVISED,-20.8226,-43.1322,-151.343
0.0133200150853782,18.20377323595418,45.857463304671896,0.0,0.1415995299050587,0,3000,MODEL_382_REVISED,60.98,-37.5338,253.151
0.0536443675247685,11.96575316286146,20.60204963288455,0.0,0.1416058416184838,0,3000,MODEL_413_REVISED,-46.0047,-57.9761,45.704
0.0162188037843379,15.435138833614452,42.02549234070504,0.0,0.1416218836874024,0,3000,MODEL_190_REVISED,-24.2861,-33.6568,-135.176
0.0283854942015023,12.448533654589866,34.05344965356559,0.0121951219512195,0.1416457260455468,0,3000,MODEL_5_REVISED,48.8989,-47.3501,74.499
0.0222529912744569,13.77561765634698,35.21932240253241,0.0,0.1416476316874197,0,3000,MODEL_512_REVISED,33.5161,-37.6995,242.71
0.0251149174837988,17.257272124521904,35.014490276805574,0.0121951219512195,0.1416521885523798,0,3000,MODEL_969_REVISED,175.541,-24.9786,113.644
0.0154609905309394,16.3104789668535,42.76976347471338,0.0,0.1416576507686913,0,3000,MODEL_64_REVISED,-9.23467,-65.9284,-43.785
0.0201899697520738,15.971169744027115,36.35700980900776,0.0,0.1417052125015513,0,3000,MODEL_552_REVISED,89.3128,-36.1541,334.998
0.0517705912202962,12.065430284896268,21.05910914615634,0.0,0.1417091326143531,0,3000,MODEL_728_REVISED,138.307,-27.1306,403.447
0.0529578968881743,10.167202758430964,23.79301660613262,0.024390243902439,0.1417358002103018,0,3000,MODEL_935_REVISED,838.319,-19.7835,740.608
0.0436491079508093,14.706691805235012,30.545410906994427,0.048780487804878,0.1417394971701007,0,3000,MODEL_45_REVISED,695.482,-62.0965,1186.954
0.0173934331812882,15.011558966293457,40.4476693728844,0.0,0.1417757474974018,0,3000,MODEL_199_REVISED,19.591,-35.6096,-32.511
0.0341113291493813,11.73449161627439,30.05479347306917,0.0121951219512195,0.1418033754417659,0,3000,MODEL_215_REVISED,363.121,-21.1087,1512.446
0.0255704878349868,11.961076127271989,33.28308261729836,0.0,0.141808666952393,0,3000,MODEL_36_REVISED,-128.916,-57.3932,-200.743
0.0156544987918938,14.10033645283356,44.12947685953621,0.0,0.1418377953637536,0,3000,MODEL_910_REVISED,231.521,-18.212,326.863
0.0470489581326292,13.784730512050464,28.695653830858912,0.048780487804878,0.1418443104625211,0,3000,MODEL_400_REVISED,488.401,-42.4117,1675.49
0.0357793171453094,11.202843277136134,32.14929875505955,0.024390243902439,0.1418448529451304,0,3000,MODEL_197_REVISED,145.597,-31.0811,215.249
0.020094815706417,16.368623390241957,36.308820024690505,0.0,0.1418920546806108,0,3000,MODEL_995_REVISED,-68.1923,-49.3369,-109.907
0.0127183040592012,18.4605923844369,47.05776818032072,0.0,0.1419059792679063,0,3000,MODEL_489_REVISED,417.676,-33.5111,822.14
0.0291026066035343,10.78773483688793,31.384006502336817,0.0,0.1419269677806415,0,3000,MODEL_83_REVISED,-37.9785,-52.6752,101.167
0.020528351106253,15.300565862964094,36.26876518348056,0.0,0.1419694866053614,0,3000,MODEL_38_REVISED,38.9586,-50.3835,401.979
0.0118652089171837,16.865320186534817,50.3149819845876,0.0,0.1420239895428267,0,3000,MODEL_560_REVISED,37.3514,-19.2287,-26.087
0.0144473421622335,17.098495875307766,44.17339619610104,0.0,0.1420630790895871,0,3000,MODEL_522_REVISED,-5.79974,-47.5004,-95.928
0.012531005503349,16.176599988871416,49.12526909486901,0.0,0.142067445276661,0,3000,MODEL_381_REVISED,54.4406,-40.8877,243.459
0.0161361098105295,13.432243110375229,43.9273588156088,0.0,0.1420728380332417,0,3000,MODEL_666_REVISED,50.2216,-41.2801,137.524
0.0134849639731691,18.58720065662248,45.31802741728619,0.0,0.1420929175474633,0,3000,MODEL_393_REVISED,498.057,-35.8922,665.949
0.0253409741461165,16.53868541005736,31.50200447914812,0.0,0.1421009722458831,0,3000,MODEL_255_REVISED,21.6971,-43.6034,60.129
0.0210398937008233,17.11188922943498,35.066876065174014,0.0,0.1421026727053552,0,3000,MODEL_307_REVISED,-40.2463,-16.7325,-75.09
0.035770363235656,12.51054143940663,26.52303987026381,0.0,0.1421033565384295,0,3000,MODEL_248_REVISED,-62.0626,-34.3656,-121.477
0.0356237931362772,11.358944675928976,29.31836021121349,0.0121951219512195,0.1421266102267912,0,3000,MODEL_940_REVISED,-36.5544,-44.9116,-171.294
0.0137367677586806,18.540395644740062,44.82680057010688,0.0,0.1421387959096342,0,3000,MODEL_543_REVISED,12.3903,-47.4644,-162.645
0.0446426514257052,10.067907177380423,27.39406096706272,0.024390243902439,0.1421708031885677,0,3000,MODEL_147_REVISED,-80.0669,-55.1959,-15.61
0.0289088599466981,10.985587709047676,31.36346379444103,0.0,0.1421878813431767,0,3000,MODEL_226_REVISED,207.121,-29.6562,513.411
0.0389329946652512,10.521399805608189,25.952426349974264,0.0,0.1421944596895469,0,3000,MODEL_490_REVISED,-122.19,-55.9758,-108.858
0.0130636740735487,18.716056798887543,46.15088619815442,0.0,0.1422021759306545,0,3000,MODEL_602_REVISED,-29.0173,-37.3339,-182.415
0.0171112571197795,17.573166470523308,39.57335347020832,0.0,0.1422467942545674,0,3000,MODEL_637_REVISED,14.4533,-20.5097,-114.38
0.0141743386009392,15.808800970432118,45.58532720099025,0.0,0.1422716718367842,0,3000,MODEL_575_REVISED,56.429,-30.7275,-1.522
0.0231359121340453,13.345911566980671,34.59461443000884,0.0,0.1423904667654211,0,3000,MODEL_485_REVISED,133.888,-76.0975,961.263
0.0169032433573506,15.37919063907381,40.959983527482606,0.0,0.1424064083510666,0,3000,MODEL_274_REVISED,16.1565,-41.7253,103.762
0.0132275673391032,18.0391646666802,46.14574101242853,0.0,0.1424154382913721,0,3000,MODEL_232_REVISED,21.6209,-42.2043,470.793
0.0263719800909822,14.572415624868396,31.312496386799364,0.0,0.1424627948386623,0,3000,MODEL_696_REVISED,143.338,-33.139,48.142
0.0202395275731794,17.245585315155843,35.854922607377375,0.0,0.1424632363904129,0,3000,MODEL_847_REVISED,22.1745,-38.222,251.917
0.0263341822697219,11.70069260944671,32.82698994087801,0.0,0.1424971559456411,0,3000,MODEL_172_REVISED,60.2971,-36.5889,497.004
0.0433053168413089,13.211401873550264,31.36724499679601,0.048780487804878,0.1424979858149057,0,3000,MODEL_359_REVISED,-63.3601,-38.7079,-102.54
0.0152935388463771,17.07483474593521,42.638076290250616,0.0,0.1425186132323271,0,3000,MODEL_141_REVISED,42.4369,-45.4381,46.456
0.0137891381598075,18.725896342781024,44.63762193824655,0.0,0.1425559489479553,0,3000,MODEL_535_REVISED,-5.46115,-19.2355,-122.88
0.1145970640877299,6.834565532613456,15.790465436744796,0.073170731707317,0.1425637790790669,0,3000,MODEL_577_REVISED,59.1285,-41.523,300.681
0.0738140504159492,10.176931023616252,16.990463844102866,0.0,0.1425684830559807,0,3000,MODEL_759_REVISED,365.263,-47.4798,301.443
0.0114097147705632,18.548087522786386,50.329778505579895,0.0,0.1426194103725177,0,3000,MODEL_384_REVISED,127.102,-63.4092,51.072
0.0102390736181425,17.76576859654151,54.62738556849634,0.0,0.1426393674647258,0,3000,MODEL_890_REVISED,29.8433,-58.6134,119.461
0.0154071389135487,17.338686844600755,42.310899303674354,0.0,0.14265939279846,0,3000,MODEL_374_REVISED,70.9708,-45.7216,52.301
0.0161520583743919,14.163947932190911,43.14357436793591,0.0,0.1426643174406536,0,3000,MODEL_515_REVISED,186.572,-58.1002,640.59
0.0363838182821683,14.229121202674731,25.76407953255229,0.0,0.1426671503103529,0,3000,MODEL_650_REVISED,-29.7537,-27.9365,-101.682
0.0368452225504811,15.181071627030091,36.26100350764024,0.048780487804878,0.142756770172513,0,3000,MODEL_434_REVISED,130.706,-59.5772,534.745
0.015462828995466,13.81974754935482,44.80185590880667,0.0,0.1427584698543578,0,3000,MODEL_931_REVISED,80.5559,-27.5488,54.549
0.0507798353858487,10.097714318522938,23.177059839441824,0.0121951219512195,0.1427592058149616,0,3000,MODEL_272_REVISED,-99.9467,-52.8235,-113.178
0.0169014032218409,15.366553469242795,40.97079082689674,0.0,0.1427884157316697,0,3000,MODEL_458_REVISED,465.916,-35.0031,1246.985
0.0509695398509286,9.207260182375284,22.280209707653047,0.0,0.1427894019113786,0,3000,MODEL_164_REVISED,168.315,-21.9455,312.127
0.0188778167214868,17.210754915951462,37.4084750723797,0.0,0.1428117956011116,0,3000,MODEL_399_REVISED,35.5628,-43.2927,124.402
0.0263992767411797,11.209373401613329,33.174176315029136,0.0,0.1428263247090339,0,3000,MODEL_815_REVISED,12.0163,-18.6964,-58.739
0.0284688702330242,11.630094448970898,31.211909522128416,0.0,0.1428474450186591,0,3000,MODEL_834_REVISED,-23.3648,-33.5657,71.0
0.0161603671741398,16.897378688218527,41.28651059980272,0.0,0.1429083006252537,0,3000,MODEL_338_REVISED,0.553321,-67.7762,145.461
0.0539034959107944,15.427056307712483,26.804777886947647,0.0609756097560975,0.1429109965177978,0,3000,MODEL_618_REVISED,-110.737,-65.9451,-93.294
0.0328997686919475,13.139671912867838,33.22055398011037,0.024390243902439,0.1429349721452129,0,3000,MODEL_600_REVISED,718.674,-24.8296,1052.472
0.0561747611886254,15.205827488925486,25.800434935003825,0.0609756097560975,0.1429561419801369,0,3000,MODEL_322_REVISED,20.4976,-29.868,388.485
0.0103841839129569,18.67139774494668,53.36786409590793,0.0,0.1429599848402163,0,3000,MODEL_614_REVISED,-6.22133,-55.3751,143.415
0.0097103182591291,19.6507385040854,54.98692557150592,0.0,0.1429792905367846,0,3000,MODEL_707_REVISED,40.2054,-65.1813,-35.031
0.0187028297907276,17.43477346742731,37.54292370008571,0.0,0.1430117612594532,0,3000,MODEL_452_REVISED,-41.604,-41.611,73.392
0.0164704766667275,15.133225907492012,41.81459641126945,0.0,0.143012903864234,0,3000,MODEL_98_REVISED,-80.6521,-55.8191,-140.915
0.0145116879146539,17.9718224570762,43.59903914937204,0.0,0.1430270206023021,0,3000,MODEL_800_REVISED,376.872,-45.6504,508.31
0.0348814532851172,13.036799812196898,31.671474816831168,0.024390243902439,0.1430338622723775,0,3000,MODEL_465_REVISED,301.427,-33.348,526.624
0.019200560552093,13.71999605921262,38.80216188880028,0.0,0.1431000053329389,0,3000,MODEL_398_REVISED,327.153,-35.6624,536.112
0.0587245609655169,14.306219784472274,23.40553037472633,0.048780487804878,0.1431275643621713,0,3000,MODEL_775_REVISED,41.6861,-26.8381,84.899
0.0232876557681451,14.391732247643516,33.91035445329711,0.0,0.1431337279561784,0,3000,MODEL_25_REVISED,49.7055,-41.75,-3.945
0.0292705028224555,11.445734901254736,30.76376387534856,0.0,0.1431346678345806,0,3000,MODEL_111_REVISED,-101.494,-45.9208,-76.991
0.0163295765700398,14.031763410122226,42.94991937716034,0.0,0.1431749773857293,0,3000,MODEL_717_REVISED,-2.0409,-26.7398,-217.103
0.0142335923324165,18.383254109278,43.93018698031002,0.0,0.1431868995459932,0,3000,MODEL_250_REVISED,10.764,-55.4283,259.089
0.0150696471143364,17.48230971729434,42.82564473524397,0.0,0.1431891424291091,0,3000,MODEL_639_REVISED,-51.6684,-45.2728,-182.692
0.0538560475286577,13.41721913086796,23.85753835477503,0.0365853658536585,0.1432002883572882,0,3000,MODEL_817_REVISED,-105.602,-44.4981,-228.446
0.0196930365421954,15.458768830050536,37.14785064118661,0.0,0.1432107646616326,0,3000,MODEL_375_REVISED,106.675,-24.5427,317.375
0.0636930706203417,7.866907792506025,21.83407287159583,0.024390243902439,0.14321691679727,0,3000,MODEL_161_REVISED,787.108,-5.69841,1374.671
0.0219257567118138,12.426037124012504,36.51016488408132,0.0,0.1432422875413085,0,3000,MODEL_166_REVISED,-31.6695,-35.3026,-88.319
0.0339615978721551,11.164536900360078,28.04097819575028,0.0,0.1432675836245183,0,3000,MODEL_362_REVISED,-109.684,-54.2914,79.339
0.0242941108865274,15.871024827173716,32.49840411478111,0.0,0.1432710338449221,0,3000,MODEL_503_REVISED,22.7116,-35.405,39.119
0.0288290317808517,14.350824671820169,29.70568702384594,0.0,0.1432720674370416,0,3000,MODEL_475_REVISED,-65.5167,-38.7674,-143.722
0.0482847012871159,12.25491071204664,28.57081768167019,0.048780487804878,0.1432759283328335,0,3000,MODEL_233_REVISED,0.33372,-42.6647,-3.062
0.010048673417539,18.7875206749732,54.42373420023499,0.0,0.1432965987135727,0,3000,MODEL_857_REVISED,172.677,-7.42536,313.767
0.0390202156280993,13.591532633477344,31.35904975043849,0.0365853658536585,0.1433254732409853,0,3000,MODEL_975_REVISED,-12.3291,-35.2356,-200.267
0.0176053138973853,16.96533123072214,39.13047439395198,0.0,0.1433276059822428,0,3000,MODEL_957_REVISED,-41.3951,-58.1337,-151.291
0.038672426917963,14.2384239138819,28.698269588965022,0.024390243902439,0.1433276520375032,0,3000,MODEL_131_REVISED,2.96623,-55.9174,74.031
0.0135298675121534,17.02557951406809,46.093891328844926,0.0,0.1433601306864714,0,3000,MODEL_573_REVISED,-93.1056,-43.4413,-184.497
0.0192568667051967,17.40348756717111,36.89681340203333,0.0,0.1433851880106974,0,3000,MODEL_557_REVISED,57.0255,-37.3913,91.699
0.0154746934084706,16.199533077055914,42.81263880830266,0.0,0.1433937169867962,0,3000,MODEL_258_REVISED,86.0599,-61.1923,383.052
0.0172848123486507,14.081548466630744,41.301158052051626,0.0,0.1434015328890251,0,3000,MODEL_961_REVISED,107.37,-28.0046,97.377
0.0212070754474758,15.945251893360242,35.284484286500906,0.0,0.1434072928627741,0,3000,MODEL_202_REVISED,-12.5141,-70.1234,192.872
0.0244739960485293,16.444049795106718,32.19303357892387,0.0,0.1434212552727249,0,3000,MODEL_439_REVISED,2.62919,-30.7379,-142.102
0.0215054786034348,13.378583423654636,36.25548952468498,0.0,0.1434252830104537,0,3000,MODEL_828_REVISED,133.477,-38.6767,446.416
0.0186300902267956,14.805649041706872,38.828667580985964,0.0,0.1434326464785301,0,3000,MODEL_243_REVISED,31.2211,-50.3118,195.275
0.0282344797048235,13.575955187197389,33.51118434181122,0.0121951219512195,0.1434651718812907,0,3000,MODEL_168_REVISED,-87.7861,-44.1323,-167.52
0.0151274938446079,16.710957270629805,43.12884518581199,0.0,0.1435143361884724,0,3000,MODEL_333_REVISED,14.8184,-44.5327,113.196
0.0145394805955961,18.10948353511261,43.48364422593492,0.0,0.1435402530464442,0,3000,MODEL_979_REVISED,789.881,29.0746,1154.806
0.0191383024349039,14.904015010719911,38.11064655400247,0.0,0.143559788403082,0,3000,MODEL_742_REVISED,-26.9869,-39.6291,167.945
0.0135824081043993,16.830570873919548,46.10874136122302,0.0,0.143564937302212,0,3000,MODEL_740_REVISED,30.9751,-66.3606,322.97
0.014583090286701,17.255946755428333,43.82772195860507,0.0,0.143597813785894,0,3000,MODEL_697_REVISED,79.2052,-33.2724,375.296
0.0214315690736279,12.833115635983228,36.73589765663444,0.0,0.1435983171104982,0,3000,MODEL_889_REVISED,10.9551,-33.774,-45.794
0.0146594488311261,18.176980490033387,43.23419698423866,0.0,0.1436091739076337,0,3000,MODEL_240_REVISED,-18.0044,-49.1728,-24.67
0.011217286753169,16.322730444674303,52.78264914425929,0.0,0.143610039742513,0,3000,MODEL_261_REVISED,248.014,-76.9848,957.729
0.0119508482197751,17.81890681602886,49.34601837135724,0.0,0.1436270338442665,0,3000,MODEL_121_REVISED,152.062,-48.5427,339.824
0.0334557987212868,15.33444200244235,29.083646294826774,0.0121951219512195,0.1436337674923894,0,3000,MODEL_397_REVISED,-20.1246,-51.151,-65.636
0.0155426146631965,17.34287314991962,42.08009454761303,0.0,0.1436532958553729,0,3000,MODEL_554_REVISED,129.024,-45.0802,-22.502
0.1026239887657885,8.612932313354163,14.56535365862561,0.024390243902439,0.1437169105595572,0,3000,MODEL_152_REVISED,-62.6752,-52.9754,-98.179
0.0113411593020996,18.67642351820567,50.4395528438927,0.0,0.1437596969628264,0,3000,MODEL_167_REVISED,-19.5477,-54.2394,-81.543
0.0211948030993811,16.467386198962174,35.11340292098319,0.0,0.1437808310560675,0,3000,MODEL_483_REVISED,23.8373,-18.684,-11.786
0.0215153257397208,13.838775528752182,35.95362327208492,0.0,0.1437866056509939,0,3000,MODEL_65_REVISED,-34.5259,-89.7198,192.615
0.0191113855780652,14.40450878966261,38.44424793286345,0.0,0.1437875817454252,0,3000,MODEL_870_REVISED,-76.8706,-56.7732,-172.491
0.0474770208859626,16.615297946446365,30.20710319544669,0.0609756097560975,0.1438093037499359,0,3000,MODEL_238_REVISED,-66.2828,-50.2577,122.863
0.1272953085956191,7.755545908779335,14.322787263250436,0.0853658536585365,0.1438165984261637,0,3000,MODEL_917_REVISED,23.2988,-43.6846,57.364
0.0155974996707764,15.24745037637678,43.23861541487455,0.0,0.1438570201920229,0,3000,MODEL_365_REVISED,94.6922,-17.604,88.143
0.0246318748296878,14.079675752828996,32.87186693532394,0.0,0.1438572406846534,0,3000,MODEL_460_REVISED,270.234,-22.4463,533.797
0.0302256195329451,11.219020600466676,30.26422437994953,0.0,0.1438598782188697,0,3000,MODEL_406_REVISED,-15.33,-51.8813,70.673
0.0320589315939832,9.783376257818055,30.24312725859502,0.0,0.1438827305845848,0,3000,MODEL_691_REVISED,88.7437,-28.3338,195.324
0.0127479740878005,17.99094682886126,47.25542881607851,0.0,0.1438917722864279,0,3000,MODEL_985_REVISED,56.7303,-22.5212,-157.304
0.0103329598209476,18.31012560656701,53.82414910402304,0.0,0.143896084512229,0,3000,MODEL_781_REVISED,18.2014,-39.4977,68.672
0.0172949855908318,16.40327968712007,39.81407667019818,0.0,0.1439247082731528,0,3000,MODEL_242_REVISED,221.295,-41.3262,315.19
0.0140628427669176,17.36358133090532,44.77761892117534,0.0,0.1439300607701758,0,3000,MODEL_622_REVISED,7.53373,-37.4668,-49.754
0.0570887737095541,7.779826888536212,24.05099775570589,0.024390243902439,0.1439410971415157,0,3000,MODEL_526_REVISED,-63.3579,-54.4102,-62.955
0.0162587692886754,16.132295633586075,41.53064121440792,0.0,0.1439634511495734,0,3000,MODEL_109_REVISED,229.468,-46.9643,827.839
0.0158898830786503,15.32351487516911,42.66359149891754,0.0,0.1440061440254177,0,3000,MODEL_902_REVISED,-17.9031,-28.3414,-160.257
0.0159020426640244,18.216729129163337,41.12379529705577,0.0,0.1440087041619215,0,3000,MODEL_353_REVISED,-38.4965,-36.8665,-181.005
0.0469097606120097,10.587728679215957,25.984518340870054,0.024390243902439,0.1440686290226101,0,3000,MODEL_939_REVISED,351.914,-17.6148,79.571
0.0355678166447721,13.53399705292148,28.369892917025183,0.0121951219512195,0.1440739828711633,0,3000,MODEL_357_REVISED,108.017,-49.6537,346.205
0.0154114611192759,17.84003659900152,42.07353098817904,0.0,0.1440931913796736,0,3000,MODEL_861_REVISED,128.028,-45.6829,172.685
0.0440722556929466,13.130046961408258,30.85124728949926,0.048780487804878,0.1441346815267305,0,3000,MODEL_75_REVISED,13.4975,-54.3794,286.695
0.0293134711196881,13.84433642986176,29.56697060911688,0.0,0.1442072277143613,0,3000,MODEL_405_REVISED,129.224,-27.449,332.889
0.0321152260023436,12.292572142557548,28.501996095721942,0.0,0.1442094901051376,0,3000,MODEL_518_REVISED,-68.1975,-50.7407,-145.46
0.0159067053137076,14.848512775189432,42.9926367918012,0.0,0.1442122475436943,0,3000,MODEL_708_REVISED,-62.7833,-31.8222,-118.938
0.0638983388596437,10.244406324376016,20.53158004987712,0.024390243902439,0.1442668347840268,0,3000,MODEL_778_REVISED,-48.9916,-32.0314,-179.553
0.0718587181755089,9.663374844095149,17.434382473035352,0.0,0.1442694613029262,0,3000,MODEL_391_REVISED,-18.0283,-56.9051,60.222
0.0461643047011621,13.156273263473873,25.32167778841656,0.024390243902439,0.144279476827927,0,3000,MODEL_880_REVISED,-46.2989,-36.157,-89.536
0.0122610238170541,17.329214127571163,48.88484199880855,0.0,0.1442889135908533,0,3000,MODEL_601_REVISED,-101.585,-62.7837,-174.597
0.0133238075017105,17.99322490374069,45.96225216413594,0.0,0.1442915815827214,0,3000,MODEL_467_REVISED,222.67,-40.4637,993.781
0.023303239217516,14.754114853753634,33.73997741030462,0.0,0.1443402541283394,0,3000,MODEL_487_REVISED,-70.7663,-33.3709,-130.798
0.0168965706221522,17.702168510782755,39.829019724494565,0.0,0.1443441940377582,0,3000,MODEL_529_REVISED,15.1209,-46.6883,204.369
0.0145055889019966,17.634108816759706,43.7754872542433,0.0,0.1443486345698385,0,3000,MODEL_842_REVISED,-53.8627,-56.1236,24.134
0.0157980200518939,18.90248008587072,41.03786265631567,0.0,0.1443503907175216,0,3000,MODEL_627_REVISED,78.6981,-38.3124,182.261
0.0244082327276653,10.911158675756289,35.34355355393855,0.0,0.1443600181968494,0,3000,MODEL_494_REVISED,-34.9627,-46.3508,-80.651
0.0258967255677052,16.82865000930387,34.377468037786386,0.0121951219512195,0.144376165867162,0,3000,MODEL_298_REVISED,-61.1319,-55.4477,-122.465
0.0150492732736695,17.754493432727465,42.73218276191331,0.0,0.1444066744090702,0,3000,MODEL_657_REVISED,-12.9992,-27.6198,-116.751
0.0153563145751607,18.283524318921856,41.97961796066605,0.0,0.1444138262180451,0,3000,MODEL_997_REVISED,55.9059,-17.1736,-20.912
0.0256654120272488,16.148149779773814,31.359142106181267,0.0,0.1444249037150974,0,3000,MODEL_477_REVISED,-29.1822,-26.7314,-115.865
0.0202424668206251,13.297661229395256,37.787078546357584,0.0,0.144429581054072,0,3000,MODEL_87_REVISED,-88.7677,-49.8226,-137.555
0.0253850984335397,17.475428268159,39.40968758579236,0.024390243902439,0.1444660451570522,0,3000,MODEL_275_REVISED,296.833,-50.1438,782.159
0.0540827772439906,13.56898525591455,23.744669050292675,0.0365853658536585,0.1444955856205503,0,3000,MODEL_282_REVISED,-87.0761,-51.5516,-9.888
0.0151060299319401,13.620856672689936,45.772121478158304,0.0,0.1445113887733334,0,3000,MODEL_213_REVISED,-67.1153,-44.353,-86.046
0.0122314406399808,18.46135059999664,48.22054604008506,0.0,0.1445381079441367,0,3000,MODEL_20_REVISED,-73.5072,-78.2502,197.315
0.0177202632412307,15.673375747244483,39.58080071694402,0.0,0.1445422372175403,0,3000,MODEL_418_REVISED,192.688,-24.9405,68.52
0.0152310364145834,18.273467004215885,42.19373531862458,0.0,0.1445500145977718,0,3000,MODEL_784_REVISED,-43.3712,-45.6946,-199.413
0.0120052218993144,17.978579837277284,49.09511511566374,0.0,0.1445645290744771,0,3000,MODEL_777_REVISED,7.57205,-59.5422,115.218
0.0188998874567865,13.029782748741177,39.80066866260985,0.0,0.144578690525875,0,3000,MODEL_319_REVISED,-26.2303,-53.7395,-40.476
0.0223408582052948,14.219192688999687,34.8933370360617,0.0,0.1445799073591769,0,3000,MODEL_312_REVISED,-105.351,-35.0396,-142.806
0.0224329327931618,14.93504320231994,34.472969282979,0.0,0.1445883905808158,0,3000,MODEL_158_REVISED,202.673,-34.9166,431.676
0.0235918028580003,16.19829514563184,32.98426262025777,0.0,0.1446047889347582,0,3000,MODEL_810_REVISED,89.7346,-14.1533,114.946
0.0231441451426113,15.19557570861976,38.02655034142464,0.0121951219512195,0.14460755188019,0,3000,MODEL_982_REVISED,-28.1753,-27.1108,-146.359
0.0116547713320385,16.904480223024326,50.879107430346366,0.0,0.1446438139032753,0,3000,MODEL_276_REVISED,-25.1813,-71.9082,191.481
0.0212331077842331,11.929247977142502,37.79883124493708,0.0,0.1446489151153329,0,3000,MODEL_764_REVISED,98.3975,-4.27094,35.983
0.0273957790734188,16.25025083418447,33.192040563718535,0.0121951219512195,0.1446613748446656,0,3000,MODEL_228_REVISED,7.48458,-63.0411,247.959
0.0203595179700064,16.483678143969733,35.978048604968755,0.0,0.1446682151515836,0,3000,MODEL_58_REVISED,32.781,-33.2839,201.318
0.033337595516742,14.592148159265223,27.10172714924604,0.0,0.144670592503532,0,3000,MODEL_823_REVISED,92.989,-29.9968,-2.313
0.0156985893613649,16.49919883046148,42.25115018301096,0.0,0.1446711076589459,0,3000,MODEL_670_REVISED,-36.2344,-39.0718,14.514
0.0300524944578572,14.113882451246347,31.771736126051007,0.0121951219512195,0.1446801560758909,0,3000,MODEL_947_REVISED,-20.5025,-59.4119,26.876
0.1833546948838054,5.158140762113137,12.57664182760527,0.1585365853658536,0.1446987775214956,0,3000,MODEL_658_REVISED,-0.0812926,-49.9558,75.2
0.0190798470714496,16.345406935850534,37.49143226566295,0.0,0.1447047791154178,0,3000,MODEL_927_REVISED,112.583,-48.7667,236.531
0.017028544685213,15.39415318108114,40.75753036483625,0.0,0.1447262052442328,0,3000,MODEL_497_REVISED,111.13,-22.9615,51.521
0.0259851720849798,16.880292212284164,30.9533578707028,0.0,0.1447265025219233,0,3000,MODEL_416_REVISED,-109.448,-46.0391,-190.806
0.0157318991365796,15.779170565396775,42.62793398702647,0.0,0.1447792013629906,0,3000,MODEL_809_REVISED,97.2927,-35.7052,64.486
0.0141661961504116,17.9884854404393,44.24509417350421,0.0,0.1447809860915258,0,3000,MODEL_912_REVISED,13.1002,-47.7475,-15.288
0.0172331137870398,14.575987288315032,40.99435696411282,0.0,0.1448057029149935,0,3000,MODEL_57_REVISED,245.949,-66.5905,1494.443
0.025745384995561,10.842707026936964,34.113036080936844,0.0,0.1448322560080772,0,3000,MODEL_354_REVISED,174.403,-45.1708,357.057
0.0216921285347343,13.789503940720978,35.79388015652508,0.0,0.1448346024684334,0,3000,MODEL_892_REVISED,-11.8664,-35.7869,-212.764
